0.00022892,0.126106
0.00048065,0.236598
0.000512078,0.814412
0.000722565,0.656131
0.000796689,0.405442
0.000797765,0.665985
0.000885122,0.506973
0.000963371,0.731615
0.00125604,0.606921
0.00126496,0.41987
0.00147514,0.967425
0.00193943,0.435863
0.00208955,0.765458
0.00210749,0.39268
0.0022618,0.267188
0.00227899,0.386112
0.00329563,0.913087
0.00360766,0.636175
0.00362511,0.566139
0.00365832,0.384401
0.00372249,0.446978
0.00377885,0.646047
0.00381385,0.650754
0.00401644,0.969076
0.00421833,0.385407
0.00445309,0.662003
0.00455385,0.816677
0.00456723,0.541632
0.00485073,0.383893
0.0050613,0.852417
0.00512665,0.2814
0.00535457,0.684046
0.00553637,0.511192
0.00576981,0.606144
0.00588101,0.457341
0.00606195,0.430492
0.00609041,0.471069
0.00611477,0.890265
0.00613841,0.226944
0.00619287,0.714418
0.00688502,0.312083
0.00715787,0.278841
0.00725188,0.513651
0.00725508,0.541933
0.00754296,0.824619
0.00801904,0.179339
0.00807011,0.100136
0.00809965,0.0582419
0.00810345,0.733331
0.0081456,0.569897
0.00828466,0.375263
0.00831806,0.0970006
0.00833662,0.517602
0.00868333,0.829252
0.00874643,0.143921
0.00882551,0.961212
0.00905225,0.976672
0.00911532,0.741811
0.00917352,0.447482
0.00943724,0.786091
0.00977262,0.773104
0.00979219,0.836994
0.010284,0.835298
0.010331,0.693468
0.0106143,0.861232
0.0106714,0.84417
0.0107234,0.357703
0.0108452,0.679496
0.0108945,0.3587
0.0109662,0.51541
0.0109994,0.260894
0.0111277,0.890041
0.0111874,0.752427
0.0112541,0.645509
0.0120649,0.804673
0.0120946,0.873638
0.0121641,0.793249
0.0121873,0.627744
0.0123782,0.406781
0.0127368,0.87993
0.0130285,0.332829
0.0131317,0.24341
0.0133216,0.309843
0.0133447,0.770186
0.0133474,0.472916
0.0133672,0.745908
0.0134839,0.859445
0.0136679,0.741926
0.0137116,0.759025
0.0138497,0.464819
0.0139658,0.407316
0.0141527,0.748536
0.0144965,0.22928
0.0145672,0.667492
0.0146076,0.134768
0.0147963,0.761692
0.0155289,0.933323
0.0156741,0.601833
0.015686,0.313164
0.015717,0.36786
0.0159913,0.600499
0.0162887,0.835504
0.0172841,0.827777
0.017316,0.543084
0.0174281,0.730285
0.0174552,0.951315
0.017456,0.999489
0.0174674,0.750516
0.017656,0.810183
0.0176636,0.121975
0.0176913,0.39076
0.0176914,0.454696
0.0183403,0.344738
0.0183641,0.828671
0.018812,0.499866
0.0192083,0.668006
0.0197671,0.980881
0.0199482,0.484023
0.0200051,0.949902
0.0200578,0.466316
0.0202479,0.309595
0.020387,0.626426
0.0205754,0.847989
0.020642,0.643647
0.020865,0.448131
0.0208967,0.598475
0.0214454,0.68395
0.0214745,0.11881
0.0215867,0.670888
0.0217092,0.908486
0.0217666,0.189034
0.0220515,0.442856
0.0220779,0.2477
0.0222502,0.247097
0.0223362,0.169115
0.0223722,0.830898
0.0224577,0.0880907
0.0226335,0.0794696
0.0228532,0.921952
0.0229966,0.905047
0.023067,0.835339
0.0231331,0.875579
0.0236428,0.426478
0.0236786,0.963755
0.024187,0.774644
0.0244421,0.242472
0.0245024,0.137564
0.0248335,0.130343
0.0256783,0.648657
0.0257638,0.653402
0.0257794,0.12514
0.025803,0.378501
0.0259327,0.725956
0.0260446,0.221371
0.0260786,0.599221
0.0266388,0.812539
0.0272637,0.558818
0.0275266,0.76152
0.0277182,0.717639
0.027893,0.861807
0.0279618,0.757396
0.02886,0.453071
0.0291357,0.360632
0.0291394,0.50282
0.029391,0.43275
0.0294535,0.384182
0.0296039,0.348964
0.0297641,0.301545
0.0299578,0.578998
0.0300922,0.212178
0.0301482,0.810666
0.0303372,0.110915
0.030369,0.99907
0.031134,0.57697
0.0312363,0.8864
0.0312544,0.361355
0.0314515,0.306358
0.0316967,0.738182
0.0318919,0.263567
0.0319196,0.810289
0.0320454,0.571606
0.0326821,0.6467
0.0331382,0.969303
0.0333478,0.566188
0.0333879,0.872777
0.03339,0.292217
0.0334434,0.402163
0.0347457,0.769581
0.0349114,0.367127
0.0349198,0.76302
0.0352944,0.964474
0.0355147,0.513498
0.0357518,0.682768
0.03589,0.358947
0.0364924,0.687121
0.0367985,0.318594
0.0372253,0.462921
0.037306,0.434636
0.037551,0.703095
0.037722,0.8224
0.0381791,0.0881035
0.0385858,0.828975
0.0387535,0.55247
0.038859,0.616449
0.0389151,0.932198
0.0390938,0.0418355
0.0392074,0.692377
0.0397448,0.0239083
0.0398961,0.994201
0.0399073,0.0534269
0.0399681,0.519678
0.0400855,0.0498688
0.0403444,0.774683
0.0404545,0.0473255
0.040617,0.718452
0.0408831,0.302992
0.0409558,0.15022
0.0411983,0.811375
0.041308,0.871146
0.0414081,0.535867
0.0414276,0.58127
0.0416041,0.729255
0.0417581,0.869038
0.0423154,0.586056
0.0424305,0.235039
0.042487,0.5799
0.0425694,0.653121
0.0428155,0.496135
0.0433394,0.780796
0.0434979,0.194058
0.0436373,0.541646
0.0441113,0.262652
0.0441982,0.470017
0.0444428,0.846132
0.0444887,0.512304
0.0446519,0.466072
0.0447755,0.518566
0.0452153,0.555967
0.045247,0.823717
0.0458065,0.484616
0.0458171,0.411237
0.045954,0.668471
0.0460304,0.989208
0.0460405,0.767877
0.0463199,0.575623
0.0463283,0.314616
0.0465391,0.437405
0.0466929,0.899542
0.0469042,0.701916
0.0471426,0.847874
0.0472717,0.520791
0.0476091,0.543803
0.0477158,0.489342
0.0478103,0.263821
0.0481564,0.775936
0.048236,0.436589
0.0488007,0.893692
0.0489785,0.435509
0.0490385,0.833733
0.0490412,0.291935
0.0491542,0.57066
0.0492572,0.686124
0.0493352,0.60978
0.0495667,0.533263
0.0495838,0.903668
0.0497877,0.245222
0.0500468,0.434012
0.0501679,0.262499
0.0501898,0.575032
0.0512623,0.640796
0.0514262,0.352301
0.0516604,0.755657
0.0518083,0.629087
0.0521596,0.775551
0.0527165,0.193792
0.0528113,0.0353406
0.0529148,0.768636
0.0532727,0.922094
0.0535859,0.764495
0.0536739,0.687477
0.0540188,0.258829
0.0540258,0.871342
0.0541912,0.597743
0.054368,0.647943
0.0544897,0.938848
0.0547967,0.0956359
0.054931,0.0808542
0.0549628,0.821287
0.0549682,0.722831
0.0550296,0.531027
0.0552535,0.678368
0.0554032,0.520644
0.0559378,0.128205
0.0560389,0.235036
0.0561924,0.593901
0.0566122,0.834858
0.0567339,0.931119
0.0569242,0.472458
0.0570955,0.0397938
0.0571894,0.74698
0.0572304,0.756618
0.0572712,0.811554
0.0574258,0.22516
0.0576647,0.726752
0.0577273,0.756668
0.0577709,0.757296
0.0577738,0.559116
0.0577846,0.520957
0.0579528,0.719283
0.0581132,0.412512
0.0583027,0.483832
0.058501,0.930142
0.0585136,0.854055
0.0585258,0.574764
0.0590927,0.0191532
0.0592267,0.563029
0.0592969,0.676648
0.0593937,0.755334
0.0596382,0.798986
0.0596526,0.694011
0.0601033,0.0332512
0.0604979,0.569211
0.0609429,0.846815
0.0611146,0.791916
0.0613345,0.70008
0.0616704,0.661134
0.0617792,0.247303
0.0623423,0.606076
0.0624644,0.404898
0.0624861,0.571184
0.0628008,0.0258863
0.062838,0.610039
0.062911,0.512638
0.0630774,0.519356
0.0632891,0.738104
0.0634093,0.472443
0.0634597,0.795326
0.0636173,0.50604
0.0638971,0.216953
0.0639948,0.790493
0.0640915,0.616683
0.0643798,0.846788
0.0646054,0.854885
0.0649622,0.979631
0.0653238,0.589511
0.0653838,0.870085
0.0655517,0.997886
0.0655995,0.510116
0.0657678,0.99062
0.0658575,0.953414
0.0661489,0.984214
0.0663146,0.011045
0.0664626,0.783171
0.0665101,0.33789
0.0667874,0.67378
0.0668072,0.716878
0.066852,0.762326
0.0668574,0.908705
0.0669808,0.64932
0.0671634,0.65141
0.067178,0.0656514
0.0674476,0.938838
0.067544,0.83929
0.0676565,0.80218
0.0679652,0.203087
0.0679768,0.329514
0.0687111,0.742663
0.0687806,0.0740644
0.0687979,0.589047
0.0689229,0.754288
0.0691673,0.98802
0.0696148,0.91363
0.0698258,0.72583
0.0698357,0.444708
0.0698622,0.799711
0.070034,0.945179
0.0702398,0.606008
0.070441,0.556387
0.0707973,0.790451
0.0709416,0.416527
0.0709737,0.831046
0.0710723,0.60375
0.0710738,0.577135
0.0717052,0.889562
0.0717907,0.77252
0.0719715,0.144626
0.072216,0.543982
0.072364,0.527894
0.0725175,0.632191
0.0725408,0.44249
0.0730083,0.529139
0.0733775,0.412154
0.073613,0.927447
0.0736365,0.95067
0.0736778,0.506226
0.0739101,0.0561349
0.0744669,0.840938
0.0747682,0.76312
0.074774,0.795509
0.0747819,0.0402057
0.0749471,0.781503
0.0755205,0.915825
0.0757544,0.63057
0.0758641,0.876079
0.0759172,0.521578
0.0759389,0.509453
0.0760689,0.631914
0.0760796,0.997056
0.0761346,0.674757
0.0761844,0.670559
0.07619,0.438015
0.0762544,0.390076
0.076366,0.901456
0.0766455,0.614874
0.0768239,0.968336
0.0768259,0.803296
0.0769015,0.715808
0.0770801,0.369683
0.0775672,0.899298
0.0778448,0.658797
0.0780852,0.0552882
0.0782599,0.71148
0.0783953,0.226153
0.0784302,0.236946
0.0785477,0.855277
0.078649,0.915474
0.0787336,0.942101
0.0791942,0.404152
0.0792687,0.823257
0.0793108,0.514806
0.0795508,0.820705
0.0796202,0.732619
0.0798823,0.891128
0.0802829,0.877778
0.0806987,0.938315
0.0807369,0.859625
0.0812893,0.717041
0.0815065,0.815402
0.0817376,0.96541
0.081923,0.368507
0.0819722,0.840758
0.0821012,0.630063
0.0823975,0.904829
0.0824848,0.0182652
0.0825969,0.864132
0.0826382,0.708102
0.0827191,0.478598
0.0828659,0.817746
0.0829897,0.71494
0.0831033,0.830432
0.0833177,0.585425
0.0833246,0.410826
0.0834726,0.986789
0.0837265,0.364843
0.0837631,0.506905
0.0837875,0.462226
0.0838653,0.780935
0.0839268,0.387242
0.0847322,0.460032
0.0847821,0.563675
0.0847837,0.273129
0.0848663,0.693594
0.0851772,0.579734
0.0852106,0.646041
0.0859765,0.732404
0.086291,0.482719
0.0864384,0.908507
0.086853,0.78105
0.0870959,0.724025
0.0872303,0.744557
0.087605,0.732817
0.0880862,0.433299
0.0882476,0.405651
0.0886229,0.844204
0.0888659,0.108572
0.0889138,0.73278
0.0898256,0.935836
0.0900548,0.0980669
0.0900632,0.944746
0.0903484,0.640572
0.0903693,0.0378604
0.0904219,0.731078
0.091684,0.868957
0.0917051,0.524252
0.0917404,0.721014
0.0917413,0.800564
0.0922948,0.468664
0.0925699,0.257125
0.0929038,0.696638
0.0934219,0.84989
0.0935477,0.0302905
0.093693,0.342863
0.0940982,0.986106
0.0943148,0.519282
0.0945157,0.854285
0.0947868,0.757153
0.0948322,0.514197
0.0948814,0.917508
0.0953091,0.0971504
0.0954229,0.947465
0.0955665,0.617553
0.0956965,0.957105
0.095952,0.227558
0.096034,0.742684
0.0960844,0.575953
0.0961393,0.852923
0.0966602,0.882211
0.0967447,0.209042
0.097006,0.378174
0.0971168,0.847071
0.0971207,0.829404
0.0983516,0.775745
0.0986076,0.872637
0.0986128,0.595468
0.0987141,0.806474
0.0988299,0.625474
0.0989149,0.0491854
0.0989362,0.97653
0.0990277,0.655686
0.0991796,0.909332
0.0995181,0.821735
0.0995581,0.809407
0.0995915,0.135191
0.0997733,0.807321
0.100015,0.750984
0.100061,0.280405
0.100415,0.600218
0.100858,0.83372
0.100933,0.577854
0.100996,0.651486
0.101438,0.96744
0.10153,0.954318
0.10174,0.97729
0.102205,0.114808
0.102322,0.840143
0.102323,0.606974
0.102952,0.888008
0.103111,0.426166
0.103416,0.671414
0.103499,0.934678
0.103537,0.563967
0.103553,0.840433
0.103804,0.93138
0.103823,0.412196
0.10395,0.511685
0.104037,0.650089
0.104166,0.690492
0.104217,0.871849
0.10438,0.875269
0.10463,0.788209
0.10476,0.267736
0.104824,0.192248
0.105003,0.454796
0.105677,0.605069
0.106036,0.426172
0.106083,0.617395
0.106488,0.236744
0.106876,0.229049
0.106881,0.133771
0.106898,0.86576
0.107046,0.697939
0.107302,0.854499
0.107728,0.647357
0.107795,0.815982
0.107872,0.960349
0.107943,0.41686
0.108013,0.974139
0.108103,0.956246
0.108113,0.467639
0.10842,0.505196
0.108916,0.323926
0.109015,0.555785
0.1091,9.42227e-05
0.109587,0.760173
0.109989,0.714113
0.110067,0.0515446
0.110136,0.401775
0.110531,0.805569
0.110624,0.803691
0.110718,0.308568
0.11091,0.891497
0.110987,0.217292
0.111085,0.391812
0.111341,0.934464
0.111466,0.418769
0.111487,0.913576
0.111494,0.375636
0.1115,0.368217
0.111833,0.197368
0.111996,0.485092
0.112099,0.366703
0.112472,0.552138
0.112533,0.113828
0.11267,0.457328
0.112771,0.295259
0.112993,0.69576
0.113053,0.182059
0.113352,0.53609
0.113516,0.179443
0.113935,0.489946
0.11415,0.772898
0.115206,0.724603
0.1159,0.71233
0.115961,0.54195
0.116188,0.205045
0.116247,0.364694
0.116456,0.393043
0.116626,0.326683
0.116744,0.288845
0.11696,0.759098
0.117448,0.404508
0.117656,0.632835
0.117788,0.344981
0.118409,0.788994
0.118633,0.375309
0.118855,0.764806
0.118919,0.971263
0.119251,0.925633
0.119672,0.020748
0.11981,0.805573
0.12004,0.588124
0.120197,0.412557
0.120349,0.673245
0.120461,0.876641
0.120627,0.90712
0.120784,0.285625
0.120847,0.354226
0.120874,0.597589
0.121048,0.790713
0.121288,0.721761
0.121374,0.902778
0.121482,0.350663
0.122218,0.410208
0.122255,0.0296467
0.122391,0.758974
0.122461,0.957787
0.122644,0.396398
0.122666,0.448967
0.122883,0.684376
0.123007,0.392899
0.123059,0.484475
0.123314,0.530892
0.123427,0.839313
0.123546,0.780004
0.123629,0.856918
0.123668,0.718041
0.123828,0.0267381
0.123845,0.873449
0.124727,0.978283
0.125001,0.903772
0.125235,0.826777
0.125336,0.796029
0.125596,0.982613
0.125669,0.84276
0.125679,0.679179
0.126056,0.524846
0.126452,0.887968
0.12676,0.999413
0.12726,0.664098
0.127391,0.89358
0.127589,0.984913
0.127654,0.942633
0.127704,0.847105
0.127707,0.0400829
0.127873,0.953608
0.128006,0.6242
0.128381,0.821948
0.128587,0.640525
0.129005,0.616291
0.1291,0.760435
0.129157,0.426036
0.129168,0.614862
0.12931,0.199118
0.12932,0.772638
0.129343,0.908065
0.129375,0.7435
0.129838,0.00864095
0.129883,0.326451
0.129896,0.701251
0.129981,0.706551
0.131072,0.851961
0.131327,0.677807
0.131334,0.851624
0.131486,0.630509
0.131632,0.691899
0.131716,0.962169
0.131917,0.821689
0.132313,0.26327
0.132322,0.765916
0.132582,0.718341
0.13274,0.873268
0.133556,0.70466
0.133688,0.372218
0.133732,0.929438
0.133799,0.669868
0.13398,0.594472
0.134383,0.297464
0.134531,0.142694
0.134951,0.384736
0.135582,0.960471
0.135618,0.572912
0.136004,0.863098
0.13623,0.896697
0.13628,0.807188
0.136335,0.622317
0.136428,0.0351374
0.136653,0.703778
0.137812,0.799742
0.137823,0.886494
0.137948,0.476478
0.138432,0.975827
0.138859,0.247552
0.138923,0.59996
0.139237,0.416573
0.139317,0.757466
0.139844,0.558207
0.140074,0.912847
0.140391,0.766487
0.140394,0.634997
0.141439,0.586844
0.141886,0.896199
0.141974,0.700633
0.142044,0.814277
0.142898,0.858658
0.143261,0.787093
0.143274,0.751063
0.143331,0.610108
0.143339,0.448347
0.144007,0.781885
0.144079,0.293757
0.144233,0.985993
0.144327,0.986861
0.144399,0.368239
0.144493,0.995689
0.144938,0.867121
0.145054,0.897551
0.145655,0.891913
0.145725,0.300548
0.145869,0.105418
0.145993,0.529289
0.146283,0.481965
0.146325,0.965355
0.14643,0.598817
0.146778,0.284423
0.146831,0.407673
0.147111,0.0995698
0.147184,0.974093
0.147186,0.788453
0.147367,0.0984632
0.147762,0.698474
0.148344,0.527189
0.148805,0.993563
0.149176,0.480783
0.149212,0.91846
0.149299,0.846208
0.14931,0.405808
0.14936,0.705962
0.149382,0.778911
0.149424,0.898041
0.149504,0.618646
0.149876,0.446891
0.150366,0.940896
0.15054,0.146741
0.15054,0.886922
0.150559,0.410814
0.150917,0.765428
0.150923,0.941561
0.151342,0.951809
0.151866,0.954155
0.15264,0.548905
0.1542,0.174096
0.154497,0.106868
0.154883,0.579969
0.155089,0.834111
0.155143,0.58887
0.155453,0.246939
0.155776,0.265221
0.155817,0.67953
0.156135,0.343157
0.156194,0.649312
0.156641,0.429422
0.156668,0.522196
0.156904,0.342911
0.157229,0.423946
0.157277,0.898817
0.157476,0.634219
0.157524,0.168592
0.15795,0.231091
0.158044,0.694201
0.158205,0.218949
0.15857,0.212237
0.158952,0.997667
0.159068,0.80076
0.160037,0.631842
0.160644,0.821364
0.160933,0.0169035
0.16108,0.209968
0.161206,0.952317
0.161477,0.162714
0.161535,0.0510995
0.161543,0.752092
0.161865,0.376035
0.161871,0.703858
0.162628,0.79497
0.162909,0.866707
0.163133,0.0164216
0.163666,0.375868
0.163813,0.959197
0.163847,0.849215
0.164124,0.612794
0.164325,0.757688
0.164665,0.908332
0.165286,0.746802
0.165581,0.714713
0.166415,0.366612
0.166487,0.865751
0.16656,0.864155
0.166717,0.873536
0.166818,0.542631
0.166951,0.866274
0.167147,0.574809
0.168185,0.790331
0.168446,0.343087
0.168748,0.291398
0.168751,0.564363
0.168862,0.999656
0.168933,0.888998
0.169409,0.589299
0.169576,0.553536
0.169838,0.812465
0.170295,0.407991
0.170474,0.0341176
0.170573,0.890934
0.170647,0.394043
0.170655,0.330203
0.170723,0.342304
0.171454,0.58217
0.171544,0.326768
0.171587,0.976131
0.171968,0.771188
0.172083,0.60991
0.172619,0.406824
0.172819,0.625916
0.172861,0.898737
0.173145,0.732659
0.17326,0.693199
0.173802,0.450286
0.174054,0.765341
0.174062,0.855732
0.174248,0.563069
0.174503,0.0262178
0.174537,0.888303
0.174791,0.75655
0.174814,0.58779
0.174967,0.621554
0.175058,0.044987
0.175281,0.586463
0.175451,0.881105
0.175673,0.77627
0.175721,0.951399
0.176133,0.201517
0.176415,0.581191
0.177339,0.798337
0.177621,0.822336
0.177951,0.69436
0.178127,0.619678
0.17834,0.372266
0.178467,0.807291
0.178496,0.368227
0.178553,0.644226
0.178904,0.210843
0.178933,0.0144322
0.179544,0.766626
0.179954,0.3392
0.18026,0.423717
0.180379,0.788786
0.180521,0.972439
0.18069,0.792013
0.180962,0.619408
0.181605,0.502888
0.181762,0.545814
0.181779,0.692251
0.181857,0.31209
0.182097,0.925203
0.182543,0.932581
0.182579,0.690171
0.18317,0.636282
0.183314,0.76572
0.183532,0.952987
0.184234,0.272885
0.184393,0.422393
0.184849,0.186828
0.185002,0.874024
0.185638,0.012838
0.185639,0.778934
0.186165,0.964991
0.186546,0.479236
0.186728,0.613263
0.187318,0.605479
0.187569,0.510533
0.187791,0.135465
0.188421,0.898983
0.188447,0.683669
0.188719,0.91093
0.188798,0.754456
0.18886,0.680407
0.189372,0.598695
0.189384,0.938691
0.189577,0.218242
0.190309,0.589612
0.190576,0.996973
0.190833,0.949357
0.191545,0.861659
0.191677,0.870208
0.191729,0.506427
0.19175,0.916698
0.191761,0.979306
0.192402,0.869664
0.19257,0.452654
0.193032,0.572463
0.193052,0.80713
0.193608,0.769245
0.193641,0.682164
0.194105,0.291757
0.194728,0.152704
0.194936,0.110559
0.195016,0.977136
0.195151,0.379867
0.195465,0.446703
0.195773,0.632919
0.196455,0.552474
0.196862,0.966076
0.19699,0.00608329
0.197094,0.128247
0.197407,0.316646
0.197412,0.830959
0.197733,0.853024
0.198292,0.862025
0.198309,0.823593
0.198638,0.820303
0.199641,0.849343
0.199929,0.171274
0.199976,0.125546
0.200004,0.872888
0.200018,0.823916
0.200692,0.217874
0.201146,0.0253617
0.201546,0.748425
0.202784,0.61155
0.203004,0.145574
0.203792,0.95728
0.203881,0.855251
0.204088,0.0918007
0.204095,0.724519
0.204914,0.922622
0.205258,0.927624
0.205275,0.418557
0.205897,0.766375
0.206041,0.0796063
0.206256,0.914224
0.207227,0.440604
0.208132,0.120802
0.208556,0.934863
0.208645,0.502119
0.20896,0.104232
0.209738,0.411666
0.21007,0.426793
0.210489,0.426259
0.210925,0.787109
0.210929,0.490068
0.212001,0.053355
0.212231,0.54098
0.212848,0.0508204
0.213205,0.906382
0.213286,0.312445
0.21354,0.304044
0.213562,0.884176
0.213604,0.933922
0.213641,0.00961537
0.213692,0.022601
0.213864,0.291931
0.214267,0.848931
0.214607,0.398926
0.215268,0.284999
0.216908,0.260258
0.217013,0.540755
0.217397,0.526505
0.217423,0.285456
0.218831,0.680697
0.21925,0.387994
0.219385,0.627965
0.219906,0.800485
0.220328,0.0048401
0.220633,0.673799
0.220911,0.800124
0.221311,0.947793
0.221329,0.165694
0.221814,0.823366
0.221925,0.0979626
0.221928,0.042441
0.222017,0.0405361
0.222495,0.747856
0.222593,0.946482
0.222897,0.624363
0.222911,0.892571
0.223108,0.809321
0.223583,0.675307
0.223865,0.61743
0.224424,0.0201493
0.224459,0.970611
0.224633,0.939152
0.224673,0.996084
0.224753,0.724453
0.224805,0.955055
0.225984,0.0268855
0.226219,0.604019
0.226784,0.00377037
0.226827,0.508489
0.227341,0.804914
0.227739,0.406274
0.228655,0.709123
0.229279,0.85082
0.229609,0.882936
0.23011,0.285011
0.230304,0.76508
0.230378,0.389911
0.231341,0.694707
0.231399,0.0105828
0.23159,0.14158
0.23166,0.126517
0.232005,0.270568
0.232333,0.90748
0.232813,0.0321355
0.233021,0.794655
0.233047,0.377149
0.233233,0.950734
0.233524,0.337817
0.233618,0.949609
0.233886,0.910281
0.234375,0.698822
0.234389,0.93387
0.234619,0.00380891
0.234634,0.743314
0.235366,0.55088
0.235441,0.971349
0.236452,0.775477
0.236522,0.332682
0.236634,0.234181
0.236899,0.672181
0.236943,0.860218
0.237024,0.786453
0.237891,0.590373
0.237914,0.948056
0.23839,0.584693
0.238518,0.0265845
0.238649,0.931316
0.238764,0.658606
0.238897,0.73383
0.238959,0.298957
0.238979,0.153674
0.238993,0.973168
0.239272,0.189497
0.239535,0.642552
0.240086,0.751846
0.24019,0.93129
0.240314,0.922781
0.240381,0.588542
0.241341,0.631736
0.241664,0.48932
0.242046,0.941903
0.242222,0.956742
0.242233,0.379632
0.24228,0.472656
0.242562,0.889627
0.242854,0.892522
0.243292,0.583272
0.24354,0.780415
0.243852,0.254568
0.243876,0.521359
0.244019,0.620304
0.244161,0.540767
0.244809,0.777027
0.244854,0.200557
0.245115,0.910103
0.24552,0.00994591
